[5.07153756311933,4.75842433938083,-2.07175596703062,5.61508915317708,1.37293399134705,3.04483433763075,4.61917864109235,4.29177306359464,-2.07175596703062,5.61508915317708,1.37293399134705,3.04483433763075]
[5.07002895194495,4.74698454795152,-2.06325231797792,5.63552070367618,1.36766002358273,3.03997452909181,4.61922321143199,4.30564670823123,-2.06325231797792,5.63552070367618,1.36766002358273,3.03997452909181]
[5.06921480534607,4.73691985781647,-2.05502123000865,5.65426058710859,1.36269217219987,3.03479304387578,4.61842553013566,4.31731622313639,-2.05502123000865,5.65426058710859,1.36269217219987,3.03479304387578]
[5.06878712387169,4.72773043079816,-2.04676402740188,5.67217335536541,1.35786509013464,3.02926261363811,4.61715310481326,4.3276164587811,-2.04676402740188,5.67217335536541,1.35786509013464,3.02926261363811]
[5.06843691912437,4.7189148725374,-2.03818121695199,5.69012611183378,1.35301295971503,3.0233560516235,4.61577464434669,4.3373849107183,-2.03818121695199,5.69012611183378,1.35301295971503,3.0233560516235]
[5.06790126622687,4.71005590543456,-2.02904198704392,5.70882005064586,1.34800463731926,3.0170698077698,4.61460745079831,4.34732542127369,-2.02904198704392,5.70882005064586,1.34800463731926,3.0170698077698]
[5.06718212717342,4.70121996275614,-2.01951047745946,5.72800230981142,1.34290837139614,3.01053625409971,4.61367321287883,4.35737326395643,-2.01951047745946,5.72800230981142,1.34290837139614,3.01053625409971]
[5.06637596166068,4.69264604036214,-2.00989172586398,5.74707967029985,1.33786354299709,3.00393625248618,4.61288816000459,4.3671895273493,-2.00989172586398,5.74707967029985,1.33786354299709,3.00393625248618]
[5.065579346188,4.68457334740637,-2.00049094407794,5.76545849238652,1.33300962109606,2.99745072473742,4.61216839124029,4.37643496113228,-2.00049094407794,5.76545849238652,1.33300962109606,2.99745072473742]
[5.06486632834144,4.67715185278414,-1.99145447187028,5.78281969367226,1.32841705453446,2.99113474336586,4.6114365942683,4.38487956835072,-1.99145447187028,5.78281969367226,1.32841705453446,2.99113474336586]
[5.06419629470372,4.67007733670284,-1.98212006900537,5.80024155247294,1.32380501388544,2.9844028703396,4.61064898956963,4.39284939753342,-1.98212006900537,5.80024155247294,1.32380501388544,2.9844028703396]
[5.06349224526469,4.66290144685405,-1.97156889997483,5.81924578640766,1.31878119486185,2.97646640761923,4.60977243894404,4.40084695302273,-1.97156889997483,5.81924578640766,1.31878119486185,2.97646640761923]
[5.06267716520109,4.65517577225246,-1.9588820248093,5.84135429362142,1.31295324779469,2.96653657441737,4.60877380852345,4.40937481099681,-1.9588820248093,5.84135429362142,1.31295324779469,2.96653657441737]
[5.06171662769658,4.6467477261687,-1.94377297908078,5.86705749087024,1.30619747966462,2.95436298068801,4.60765676149965,4.41861372279465,-1.94377297908078,5.86705749087024,1.30619747966462,2.95436298068801]
[5.06076829867187,4.6387990339272,-1.92880807233614,5.89219330944673,1.29960197031668,2.94212364190437,4.60659093379846,4.42729285235654,-1.92880807233614,5.89219330944673,1.29960197031668,2.94212364190437]
[5.06004397862939,4.63288744977499,-1.91735756813069,5.91128854125067,1.29459629515783,2.93268093422447,4.60579273492326,4.43373228476901,-1.91735756813069,5.91128854125067,1.29459629515783,2.93268093422447]
[5.05975547115231,4.63057074935839,-1.91279177577169,5.91886990356653,1.29261004902909,2.92889727275248,4.60547857703926,4.43625208183842,-1.91279177577169,5.91886990356653,1.29261004902909,2.92889727275248]
